Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
648.0,-0.869610992513175,0.33773423353765303,2.04788910515271,1.1203346683166298,0.9318041798750201,0.26547679084125303,0.8328193657874889,-0.565353083186754,-0.0767058871131692,0.9073659783926921,1.56706082948472,0.609841689398474,-0.0641969016819116,-0.451106708211131,0.19314037385579702,-0.969868980207129,-0.153259286409733,-0.260132674975719,0.987744044199442,0.056354524756244,-0.177989093643689,0.12518085638035198,-0.263570816083351,0.022189737328266002,-0.414829450498073,-0.5174941814835979,-0.7093318671272729,-0.40695148064552394,28.14,0
648.0,1.2587777389476698,-0.0593127600677721,0.31405184489243704,-0.111066733043089,-0.5030061213880449,-0.7040885845886079,-0.156473113141336,-0.0515437181463908,0.36929188691109904,-0.21017590354771598,-0.13384632512758302,-0.131048187632445,-0.720066615119355,0.42325517510609606,1.47594172661015,0.000962488877694608,0.0204284594563534,-0.848828047832086,-0.281283414331617,-0.156057414582044,-0.0927300122104742,-0.249495726071198,0.08693366086896699,0.124847580016601,0.14142862765790198,0.992693407087903,-0.0722555258201548,-0.00174251624395787,0.77,0
649.0,1.2958412913201,-0.165525755657903,-0.867118203130414,-0.524866675338844,1.8157128771925903,3.4505547386172,-0.7945978909885021,0.8800872195243291,0.16938632677621696,-0.00535578949259895,-0.125748167096541,0.0292567155411342,0.102450318842268,0.250416721977867,1.34557363114851,0.7393366046335909,-0.9755167797582309,0.322807405459444,0.0586618878740689,0.0294225921298505,-0.0448365889252324,-0.2425322204295,-0.03772334164267,1.03354078569195,0.49701226016718203,0.362128699779599,-0.0134524005549288,0.0131303470412389,4.52,0
649.0,1.2091474336683998,-0.18207605711881197,0.31468649111754804,1.2404191375753602,0.0127235127458373,1.0548064829491701,-0.499371262375798,0.337472719186075,1.16854933844395,-0.215739262062184,-2.33259708522901,-0.5056744985746271,-1.30372432010181,-0.209353949430234,-0.45426453634154706,-0.34825344045999995,0.00657985064469486,-0.267327128265802,0.28002926936242,-0.232193977011263,-0.190332261037293,-0.24071158265027698,-0.230944091933047,-1.32879492773551,0.7544170837583191,-0.16726061915831697,0.061823513974826,0.006262514822753479,12.0,0
650.0,-0.440731935143551,1.03281492874335,1.3678317618628202,-0.0551922552056508,0.15630064729887602,-0.30103792389120604,0.539670955837322,0.203222126149912,-0.660624962914114,-0.38664731557558796,1.8757716663407498,0.715427629377435,-0.107632179462013,-0.17521974004427404,0.4397234524642801,0.231663439311545,0.114660969641231,-0.14754233934927,-0.23646508116862,0.0833958865917443,-0.171482657745056,-0.43169304983118295,0.0314012539360725,0.170349356718292,-0.29309466904350606,0.0717461861735503,0.25761284312124,0.0865981691807493,4.95,0
651.0,-1.77083129029365,0.0344377409325723,2.29896868263854,1.34636977667202,-0.148114474864263,0.0700588816622364,-0.6468188266920261,0.515477454309514,0.252557766883138,-0.18680744803684,-0.7012949429261911,-0.390290139494605,-0.9307028695726791,0.0290978603140765,1.4692111898413798,-0.424320679832104,0.407543166366226,0.0509732748568581,0.49294333364685794,-0.0221722164161117,0.0980074495871045,0.253604661532075,-0.317748214168333,0.0783800578581437,0.0276069153137402,-0.24642757593599499,-0.447484376052739,-0.11431208875893199,1.0,0
651.0,-0.6185152628461489,0.713332592536522,2.16278560347555,4.86112928317014,0.8026965713963449,0.161066393899702,-0.12017053971247699,0.114415193268801,-1.74600518762496,1.29616219769814,-0.923738839430487,0.260684770950439,1.2832633985405,-0.354878122232848,-0.311243890318104,-0.610100956964114,0.498638438964236,-0.226090973130029,1.28669464758087,0.421456752631717,0.12402211614900999,0.43293169787765795,0.00891490590831978,0.42912425222010403,-0.41362154911055893,0.33070618963426096,0.187836557474024,0.191494218326522,4.2,0
651.0,-1.0192639897003002,1.09949537597424,1.44409336737995,-0.63152169375038,0.132875415588845,-0.395445119590016,0.588347244308074,0.196129975657535,-0.250792289860981,0.0701983915539454,1.5361999393861898,0.5484632181528549,-0.7024069747571521,0.35830980491609904,0.0226743895695178,0.273421749172978,-0.543933450080574,-0.39730597971540005,-0.8246282638128941,0.0497001151064905,-0.12326046054467699,-0.32689163373709007,0.0699187285172596,0.18039227858388898,-0.521849815657468,-0.0921698156328869,0.299793854334912,0.260921218645921,4.99,0
654.0,-0.833568321319693,0.606174187718198,-0.0513290997439712,-2.0914468910384802,0.968764271043943,-0.0302203181640576,0.8872882955216721,0.0990090211989518,0.8346220914955841,-1.03121929295681,0.7654323555061691,0.7191537644005899,-0.598017425216081,0.5666494593294301,1.6272647564270601,-2.12452861459867,0.896534637115577,-2.17792542597293,-1.7201228512210398,-0.375234904811245,0.32078226475399896,1.2395591772831398,0.192074002286453,-0.621024947999078,-0.843584365382797,-0.835689790172385,0.164383984556828,0.27436100510143696,9.9,0
654.0,-0.8781530238416959,-0.22512466352746102,1.9280624483420101,-2.62167116146723,0.051866281395096,-0.12721205815432599,-0.278676298677759,0.464785358083446,0.9565881305306709,-1.6297697552933899,1.60940637677028,0.6872775744032061,-1.08475367441439,0.366927299110994,1.3393248715236101,-0.30248707388488,-0.205604990863279,0.00822015279496615,-0.440710198468082,-0.12224037968989,0.23752055518108103,0.6189943449012839,-0.076143714162255,-0.27521476713887605,-0.323063743591569,-0.18081398577158,0.121569835061216,0.10682136977754599,0.05,0
654.0,-1.5030111704489602,-1.38618909232631,2.33916826667517,1.7149790553882802,1.66607340376107,0.24115077491057701,-1.0175049486540402,0.43921368015778495,0.6356396046429621,-0.120391799258762,0.256974388508218,1.3504424643626398,-0.12052675573679701,-0.7660893370500359,-2.2074686279900297,-1.35908860020374,0.563584601288042,-0.478318633266966,1.4076229496269501,0.49106705171534704,-0.161416512840111,-0.34942107564224495,0.281749445549973,-0.300050648578574,-0.4467390954208521,-0.5414845284348471,0.0203772820470379,-0.0294969438487686,15.79,0
654.0,1.23999385117508,0.6878399210547529,-0.23132619856104697,1.30950922187893,0.0509554070907684,-1.19185367312561,0.31496693205299,-0.259431898005562,-0.121488228977369,-0.573501240790466,0.0867538239689235,0.0856838397856636,0.23281056760246302,-1.10501343180854,1.02994867956102,0.49160381445900203,0.658255446016103,0.43346219139114095,-0.5848816141115409,-0.0887031910114852,-0.0489186189175741,-0.0570100233376308,-0.122337156259705,0.28416851825597805,0.70027686883202,-0.32846881805538,0.033619021649812,0.0518240665742163,1.0,0
655.0,-1.49411004259225,0.392310026195364,1.66133790233816,-2.4575063197224,-0.671277423015435,0.13503495944003802,-0.374128354382739,0.87705064710696,0.8001699979602891,-1.55725448438038,1.5718187135170298,0.76901234661616,-0.988762037425008,0.605410796876273,1.63290514346797,-0.33622423656303396,0.127688231641372,0.0759942275950524,-0.00398250389310176,-0.13737267844255197,0.16643459825382098,0.515324580158839,0.0152126542501168,-0.27574045179856,0.17870104484629298,-0.0210095128154017,0.10491723502717999,0.0229427519782383,24.9,0
656.0,-1.78983472305473,-5.83576783768725,-1.47279098839784,-0.8511595818404091,-2.4338754009378,0.40141506596837395,1.3545434367957898,-0.28828293498222496,2.42688930759723,-2.39530118035246,-0.9297636238588491,0.543359195716029,-0.13597839273047502,0.293957319899185,2.2372629919259,-0.6780159007368299,0.0461625113782868,0.6328924840732421,0.46067947349533706,3.11655891532601,1.08140369252485,-0.17823327848266102,-1.6359141144187799,-0.645650791671711,0.11292999394318,-0.7267243664467241,-0.18480605678153697,0.296761970254656,1602.99,0
656.0,1.18432052513528,0.20360441074740399,0.380184857537774,0.642172653642393,-0.521686628268884,-0.8892438563435779,-0.0796589541915631,-0.00684061779513852,-0.0693293386689985,-0.0839747365762386,1.6199854527228899,0.384612441245479,-1.03323569711545,0.149814466406517,0.5046343774217199,0.670114437607569,-0.11677327566514001,0.27124486219019295,0.0199172537763043,-0.13464107655347998,-0.231287356827928,-0.777206191278187,0.149367168693804,0.46458707491348206,0.117641029063161,0.0674029804742402,-0.0354394372735793,0.0215116799220558,8.99,0
656.0,-0.3388964195254461,0.8175474797194331,1.9219419040015302,1.08557343520185,-0.0581204296684592,0.0246996447264411,0.3836354216169579,0.0372775715833899,0.00780124408197325,0.274352991908262,-0.49316990143357503,-1.0570042422719599,-1.54943207998377,0.240776269385032,1.91000166892913,-0.43037337366787104,0.0574824238717779,0.18429935073567003,0.144357623492602,0.138661537252968,0.168002279248011,0.8001464170027,-0.19451282889465,0.0548685144124571,-0.307575260660862,-0.154460408989328,0.267116613335332,-0.0141245468781427,7.04,0
656.0,-2.25941424816571,0.593684812125683,0.41472289369991794,-0.699410999321661,-0.530185018858281,0.34683653429689804,0.9995879351518191,0.413364168360988,-0.0331878303936095,-0.154846464462596,0.967208168284477,1.1787282623206798,0.523261101471937,0.0257258502368142,-0.678778932870209,0.13617199073842998,-0.358916837768234,-0.49821406946543106,-0.164467924416703,-0.186506079434205,-0.264197230943395,-0.13571541023056402,0.217770894373596,-0.247125441985358,-0.14445458007857598,0.26827421387901196,-0.22877859175124998,-0.480951223510911,158.0,0
657.0,-3.01585764746315,0.721315813119919,0.126189889027236,-0.627188238673102,0.0378206457368422,-0.35435412404938704,-0.322215567204464,0.976949034079317,0.0762787141033666,0.0825280608098251,0.825290220247592,1.45616333612174,0.578312977637492,0.32896076563842697,-0.6982475119903628,0.17799325387812498,-0.153572170372305,-0.5066634561437511,-0.217595250855469,-0.0335249327184094,-0.18760626092142701,-0.29225828974494605,-0.357114185869736,-0.22833304586585101,-0.22830748132927897,0.24556044399840501,-0.368090160027555,-0.40609212475948,1.0,0
658.0,-0.17345863817744697,0.916956698346682,0.8435666081322389,0.0808536154266219,0.658335098139688,0.0763022547365961,0.47839821052709103,0.114737824932741,-0.7087399705082791,-0.32481547181812,0.36367990284424795,-0.055923759495122,-0.155019653369492,-0.0986103642370345,0.628790710272115,0.663207133439908,-0.411225707213117,0.9038720884123659,1.33821028822841,0.0771047043401899,-0.18668612754303998,-0.5950036115703089,-0.0977853926830642,-0.886536616492812,-0.623113674986275,0.144281754897628,0.128398433869293,0.152209031827662,1.78,0
659.0,-0.9072872518388342,1.38563371782326,0.39807664288361,-0.6996054252687679,1.1156972671420602,0.779935031526697,0.671191842123933,0.13512196273031699,0.187291006409018,0.7530760181121351,0.314589074630848,0.0372768216220027,0.24518666181174398,-0.7193452218979641,0.6546694153222371,0.649585007939947,-0.72105992609672,0.401465153388137,0.40558586315992995,0.597435095065625,-0.44286533575776704,-0.82500857931565,-0.21370793223356602,-1.7743280835758897,0.0958975447916618,0.176816251825284,0.40377313423409095,0.0457086518169496,8.9,0
659.0,0.9355769532448059,-0.709151791104999,1.1368266710151103,0.360606961592448,-1.23798072043172,-0.0525467856380938,-0.548779075885541,0.11861046994535002,1.0995653259813898,-0.5602880298118921,-0.204160424114279,1.00872509118839,0.360218729745512,-0.57115906295673,-0.10967545456976802,-0.514200054939854,0.519382943687514,-1.2266024750506201,-0.0532357409323405,0.129937572541785,-0.11386583529604402,-0.259404057838908,0.0491182416892958,0.504764766489211,-0.00486301055981742,0.9385629214219141,-0.0344707752666782,0.0342004876084138,117.28,0
660.0,1.2963540145627,-0.283765748116374,-0.321344251674611,-1.8250169048986298,0.0715938771668208,-0.06554990886351401,-0.12563510341609802,-0.0164718425177813,0.8749492684910749,-0.9466792993919079,1.0889056414140799,1.6620017161804097,1.2750577247165602,0.25633983295681,1.19343025519097,-0.345359237807986,-0.559333808190497,0.0830685268326711,1.05020520087809,0.0268439214696629,-0.0180261254203288,0.10838332927032002,-0.182787443308234,-0.94639170219854,0.60149716636531,0.0250605024622927,0.0169583237897942,-0.00625228329487067,15.0,0
661.0,0.944905087562947,-0.279692152749975,0.685834275349,1.6041645177764299,-0.7208795535485392,-0.16147403631111099,-0.131890549802715,0.10402607610683501,0.702421432492276,-0.17145467059512698,-0.569448684437176,-0.0254436381221435,-1.4796833659296997,0.17509234310708702,-0.0510842195547444,-0.69122708825409,0.46724770473103394,-0.77292437580696,-0.538597660117549,-0.0991971497565847,0.00870014037894353,0.0344416628792004,-0.0967868676500827,0.398055974575216,0.508488756489485,-0.294852587586459,0.03108533925225,0.0363916444636592,99.0,0
663.0,-0.11594620781881401,0.757044192583538,1.73374582991429,0.270059390976035,-0.517368911345004,-0.605832982612297,0.35148039343120596,-0.135416407592921,-0.5133066165346071,-0.24492877945235897,-0.132756428182127,0.176756314443275,0.8701325394846,0.0198956671703659,1.8741711062453899,-0.36837936885610106,0.217917196834573,-0.116078011395902,1.8101861613579602,0.28171155843593204,-0.0031592178011592103,0.0583676255935778,0.00663896251050727,0.469377791569671,-0.7059406522575699,1.08721463276728,0.088764009007401,0.13878001247436098,19.54,0
664.0,-2.80143468201033,-0.19152794541047602,2.4067362163281203,1.2219942497666598,0.615015284525925,0.6055868172508759,0.217909224884699,-2.5518617622181803,1.62451615593196,1.43809819430668,-1.01249188161163,-0.22869865411119397,-0.0489170591758863,-1.69889223898092,0.136143480811726,-0.6122627735654,-0.346162750551262,-0.0992796034620345,1.21875671990346,-1.06175462199477,0.804908973492887,-0.556607968854712,0.0571937214320159,-0.11775081270640401,0.422296120359125,-0.37381607011169604,-0.706426332411211,-0.506180024289704,60.0,0
665.0,1.2708346751146,-0.8394929020745658,0.40785697178342606,-0.388278583455331,-1.27981253424152,-0.829868454985979,-0.549669933983363,-0.11652500655973701,-0.26482398041294297,0.497761234437339,-0.8042449514957208,-0.9828729825693799,-1.17021194824842,-0.20935933018313896,-0.347252736676125,0.642939164404168,0.750741709621759,-1.60551110862566,0.9286375290732859,0.0954607785407097,0.00255040492237743,-0.102115441576183,-0.0747147727850296,0.376595336000423,0.493223796597154,-0.24644072274120202,-0.00599466619360129,0.0215172895823063,73.0,0
666.0,1.3947016226159001,-0.412555181479424,0.154000598574183,-1.7327584630837398,-0.539420695103655,-0.35496310193081393,-0.554094984266228,-0.036177111058236996,1.70619064712524,-1.0723802503134598,-1.35703157341097,0.187802955637629,0.4510195122382721,-0.0561882135279665,2.1673880332182,0.306601584875961,-0.840867581695197,0.642053145909424,1.0556208628344599,-0.0260881934462764,-0.0697434413239448,-0.0562366444169668,-0.164967722899413,-0.964376060251025,0.5008643555401869,0.0258126753223792,0.0335120431817175,0.0120552938535926,0.05,0
666.0,1.1544176594206899,0.261619037065338,0.423472644287704,1.39016694492049,-0.0699826376445415,-0.16303054870231398,0.143558036526498,-0.0744302188969765,0.14112096449435502,-0.15612199286665102,-0.366965228695447,1.0552795477741501,0.8551109329664021,-0.128814775951234,-0.202316039507249,-0.769472811387068,0.20827613986962,-1.09903026244285,-0.37678236539968796,-0.116287872943016,-0.0869097715056882,0.0226467343686546,-0.079252689483345,0.10942362415259,0.6940279438003941,-0.31614254651716495,0.04535852590122799,0.0190130536372125,13.99,0
666.0,-0.794271369075471,0.97130492783698,0.94331931123713,-0.0437219997192946,-0.25873747238927103,-0.33304269563744204,0.5648733542665699,0.543874429263735,-0.980242866054355,-0.605548693596648,1.40190407512794,0.532701193401995,-0.964356256349601,1.05640731296186,0.19232277093570002,0.0861822089238991,-0.0124351762276331,-0.540152275318147,0.0799651211498998,-0.128215564623432,-0.21406811803519898,-0.9742968795442979,0.42629456166310203,0.142413655130496,-0.911745045169392,-0.237000842778124,-0.0352765305564107,0.088816633899178,64.63,0
666.0,-0.402285992460897,0.517240291933327,-0.16176177675404999,-0.961985783055812,2.29241146284293,3.7329191691239303,0.228197345303844,0.865325046566916,-0.15518953753285902,-0.458851709846236,-0.649994875162191,-0.0729085602141413,-0.246074942956975,-0.0257045314827819,-0.28251424152204496,-0.0747468687306741,-0.47792270442413204,-0.07088337636523401,0.7511023299294091,0.0219207829481202,-0.147834510051511,-0.45068205194484795,-0.0755705700383382,1.03069038759426,-0.295725580685461,0.15955186689841502,0.0136238424173952,0.131145689683204,47.76,0
